E05007586,30
E05007587,10
E05007588,25
E05007589,20
E05007590,10
E05007591,20
E05007592,0
E05007593,15
E05007594,25
E05007595,10
E05007596,15
E05007597,15
E05007598,35
E05007599,25
E05007600,20
E05007601,20
E05007602,35
E05007603,35
E05007604,40
E05007605,45
E05007606,20
E05007607,10
E05007608,10
E05007609,10
E05007610,20
E05007611,10
E05007612,15
E05007613,20
E05007614,0
E05007615,10
E05007616,10
E05007617,25
E05007618,25
E05007619,5
E05007620,5
E05007621,10
E05007622,10
E05007623,10
E05007624,55
E05007625,35
E05007626,25
E05007627,20
E05007628,20
E05007629,35
E05007630,55
E05007631,15
E05007632,35
E05007633,30
E05007634,40
E05007635,35
E05007636,30
E05007637,70
E05007638,80
E05007639,50
E05007640,10
E05007641,25
E05007642,15
E05007643,25
E05007644,5
E05007645,15
E05007646,20
E05007647,10
E05007648,15
E05007649,15
E05007650,65
E05007651,15
E05007652,15
E05007653,115
E05007654,80
E05007655,65
E05007656,30
E05007657,0
E05007658,55
E05007659,15
E05007660,45
E05007661,40
E05007662,20
E05007663,25
E05007664,20
E05007665,20
E05007666,20
E05007667,25
E05007668,25
E05007669,15
E05007670,0
E05007671,10
E05007672,5
E05007673,15
E05007674,20
E05007675,5
E05007676,5
E05007677,20
E05007678,10
E05007679,15
E05007680,15
E05007681,5
E05007682,5
E05007683,15
E05007684,5
E05007685,15
E05007686,10
E05007687,30
E05007688,30
E05007689,55
E05007690,25
E05007691,35
E05007692,15
E05007693,50
E05007694,10
E05007695,30
E05007696,15
E05007697,25
E05007698,30
E05007699,25
E05007700,10
E05007701,10
E05007702,20
E05007703,40
E05007704,10
E05007705,5
E05007706,10
E05007823,15
E05007824,15
E05007825,20
E05007826,20
E05007827,10
E05007828,35
E05007829,15
E05007830,15
E05007831,5
E05007832,15
E05007833,5
E05007834,10
E05007836,30
E05007837,20
E05007835,20
E05007838,30
E05007839,10
E05007840,5
E05007841,5
E05007842,15
E05007843,25
E05007844,10
E05007845,10
E05007846,5
E05007847,35
E05007848,0
E05007849,0
E05007850,5
E05007851,45
E05007852,5
E05007853,15
E05007854,0
E05007855,5
E05007856,15
E05007857,10
E05007858,5
E05007859,20
E05007860,25
E05007861,45
E05007862,25
E05007863,55
E05007864,50
E05007865,60
E05007866,20
E05007867,55
E05007868,25
E05007869,45
E05007870,30
E05007871,25
E05007872,45
E05007873,25
E05007874,10
E05007875,45
E05007876,55
E05007877,30
E05007878,40
E05007879,30
E05007880,40
E05007881,40
E05007882,40
E05007883,15
E05007884,15
E05007885,35
E05007886,5
E05007887,10
E05007888,15
E05007889,20
E05007890,10
E05007891,20
E05007892,10
E05007893,10
E05007894,10
E05007895,5
E05007896,10
E05007897,15
E05007898,15
E05007899,20
E05007900,25
E05007901,0
E05007902,5
E05007903,15
E05007904,10
E05007905,15
E05007906,10
E05007907,15
E05007908,5
E05007909,10
E05007910,5
E05007911,20
E05007912,25
E05007913,10
E05007914,5
E05007915,25
E05007916,15
E05007917,0
E05007918,5
E05007919,0
E05007920,10
E05007921,25
E05007922,20
E05007923,5
E05007924,55
E05007925,5
E05007926,30
E05007927,45
E05007928,25
E05007929,15
E05007930,15
E05007931,25
E05007932,70
E05007933,0
E05007934,30
E05007935,0
E05007936,10
E05007937,60
E05007938,65
E05007939,125
E05007940,25
E05007941,135
E05007942,155
E05007943,110
E05000650,150
E05000651,115
E05000652,30
E05000653,35
E05000654,40
E05000655,80
E05000656,55
E05000657,45
E05000658,130
E05000659,65
E05000660,125
E05000661,30
E05000662,45
E05000663,75
E05000664,35
E05000665,100
E05000666,60
E05000667,55
E05000668,120
E05000669,10
E05000670,30
E05000671,80
E05000672,50
E05000673,70
E05000674,35
E05000675,65
E05000676,40
E05000677,45
E05000678,30
E05000679,30
E05000680,110
E05000681,135
E05000682,105
E05000684,155
E05000683,70
E05000685,85
E05000686,110
E05000687,140
E05000688,45
E05000689,70
E05000690,30
E05000691,90
E05000692,25
E05000693,30
E05000694,100
E05000695,160
E05000696,145
E05000697,185
E05000698,85
E05000699,125
E05000700,65
E05000701,115
E05000702,165
E05000703,195
E05000704,85
E05000705,100
E05000706,90
E05000707,125
E05000708,120
E05000709,70
E05000710,55
E05000711,95
E05000712,135
E05000713,50
E05000714,65
E05000715,85
E05000716,160
E05000717,40
E05000718,50
E05000719,50
E05000720,105
E05000721,105
E05000722,35
E05000723,35
E05000724,5
E05000725,25
E05000726,35
E05000727,55
E05000728,100
E05000729,160
E05000730,105
E05000731,140
E05000732,70
E05000733,45
E05000736,65
E05000734,110
E05000735,45
E05000737,50
E05000738,75
E05000739,95
E05000740,35
E05000741,120
E05000742,30
E05000743,20
E05000744,80
E05000745,70
E05000746,75
E05000747,30
E05000748,75
E05000749,40
E05000750,60
E05000751,100
E05000752,95
E05000753,35
E05000754,145
E05000755,50
E05000756,35
E05000757,40
E05000758,35
E05000759,110
E05000760,55
E05000761,135
E05000762,155
E05000763,75
E05000764,60
E05000765,55
E05000766,45
E05000767,100
E05000768,40
E05000769,85
E05000770,95
E05000771,20
E05000772,25
E05000773,10
E05000774,45
E05000775,65
E05000776,170
E05000777,20
E05000778,30
E05000779,25
E05000780,75
E05000781,60
E05000782,20
E05000783,25
E05000784,30
E05000785,45
E05000786,55
E05000787,25
E05000788,20
E05000789,60
E05000790,65
E05000791,45
E05000792,35
E05000793,90
E05000794,95
E05000795,65
E05000796,50
E05000797,55
E05000798,45
E05000799,45
E05000800,45
E05000801,40
E05000802,85
E05000803,45
E05000804,75
E05000805,85
E05000806,50
E05000807,60
E05000808,50
E05000809,110
E05000810,110
E05000811,40
E05000812,20
E05000813,15
E05000814,15
E05000815,30
E05000816,15
E05000817,75
E05000818,100
E05000819,35
E05000820,25
E05000821,15
E05000822,60
E05000823,15
E05000824,10
E05000825,60
E05000826,15
E05000827,35
E05000828,50
E05000829,55
E05000830,20
E05000831,40
E05000832,25
E05000833,100
E05000835,25
E05000834,25
E05000836,30
E05000837,70
E05000838,135
E05000839,50
E05000840,70
E05000841,35
E05000842,95
E05000843,40
E05000844,100
E05000845,70
E05000846,80
E05000847,135
E05000848,30
E05000849,30
E05000850,100
E05000851,20
E05000852,25
E05000853,55
E05000854,75
E05000855,60
E05000856,20
E05000857,75
E05000858,45
E05000859,15
E05000860,35
E05000861,40
E05000862,50
E05000863,110
E05000864,90
E05000865,75
E05000866,60
E05000867,50
E05000868,20
E05000869,15
E05000870,40
E05000871,50
E05000872,55
E05000873,55
E05000874,55
E05000875,15
E05000876,25
E05000880,40
E05000877,40
E05000878,35
E05000879,120
E05000881,95
E05000882,45
E05000883,35
E05000884,25
E05000885,100
E05000886,150
E05000887,45
E05000888,75
E05000889,180
E05000890,115
E05000891,65
E05000892,185
E05000893,140
E05000894,70
E05000895,25
E05000896,95
E05000897,100
E05000898,175
E05000899,215
E05000900,110
E05000901,175
E05000902,45
E05000903,150
E05000904,90
E05000905,50
E05000906,50
E05000907,40
E05000909,95
E05000908,25
E05000910,55
E05000911,55
E05000912,75
E05000913,45
E05000914,50
E05000915,55
E05000916,55
E05000917,125
E05000918,20
E05000919,25
E05000920,60
E05000921,85
E05000922,150
E05000923,65
E05000924,65
E05000925,45
E05000926,30
E05000927,20
E05000928,35
E05000929,80
E05000930,120
E05000931,55
E05000932,90
E05000933,10
E05000934,55
E05000935,185
E05000936,90
E05000937,50
E05000938,25
E05000939,35
E05000940,75
E05000941,60
E05000942,20
E05000943,20
E05000944,80
E05000945,30
E05000946,40
E05000947,45
E05000948,150
E05000949,290
E05000950,80
E05000951,30
E05000952,85
E05000953,60
E05000954,40
E05000955,20
E05000956,35
E05000957,100
E05000958,115
E05000959,75
E05000960,80
E05000961,65
E05000962,45
E05000963,65
E05000964,120
E05000965,190
E05000966,60
E05000967,45
E05000968,25
E05000969,60
E05000970,70
E05000971,55
E05000972,40
E05000973,25
E05000974,120
E05000975,75
E05000976,25
E05000977,55
E05000978,90
E05000979,60
E05000980,60
E05000981,60
E05000982,25
E05000983,35
E05000984,35
E05000985,55
E05000986,55
E05000987,80
E05000988,60
E05000989,60
E05000990,120
E05000991,55
E05000992,50
E05000993,85
E05000994,105
E05000995,40
E05000996,195
E05000997,75
E05000998,35
E05000999,70
E05001000,45
E05001001,50
E05001002,40
E05001003,140
E05001004,55
E05001005,25
E05001006,80
E05001007,65
E05001008,40
E05001009,75
E05001010,100
E05001011,40
E05001012,115
E05001013,70
E05001014,70
E05001015,50
E05001016,45
E05001017,80
E05008935,40
E05001019,90
E05001020,85
E05008936,70
E05001022,140
E05001023,85
E05001024,60
E05001025,15
E05001026,50
E05001027,100
E05001028,25
E05001029,60
E05001030,40
E05001031,100
E05001032,155
E05001033,105
E05001034,45
E05001035,60
E05001036,50
E05001037,190
E05001038,140
E05001039,20
E05001040,120
E05001041,20
E05001042,40
E05001043,30
E05001044,165
E05001045,10
E05001046,125
E05001047,35
E05001048,75
E05001049,165
E05001050,50
E05001051,50
E05001052,75
E05001053,125
E05001054,135
E05001055,70
E05001056,55
E05001057,75
E05001058,50
E05001059,90
E05001060,50
E05001061,100
E05001062,90
E05001063,115
E05001064,130
E05001065,35
E05001066,105
E05001067,95
E05001068,40
E05001069,105
E05001070,130
E05001071,70
E05001072,105
E05001073,30
E05001074,40
E05001075,60
E05001076,80
E05001077,75
E05001078,60
E05001079,95
E05001080,95
E05001081,60
E05001082,105
E05001083,105
E05001084,190
E05001085,50
E05001086,65
E05001087,75
E05001088,20
E05001089,150
E05001090,120
E05001091,85
E05001092,135
E05001093,85
E05001094,105
E05001095,45
E05001096,35
E05001097,60
E05001098,40
E05001099,90
E05001100,65
E05001101,165
E05001102,190
E05001103,60
E05001104,35
E05001105,135
E05001106,125
E05001107,95
E05001108,95
E05001109,50
E05001112,45
E05001110,105
E05001111,115
E05001113,55
E05001114,95
E05001115,45
E05001116,55
E05001117,35
E05001118,25
E05001119,45
E05001120,30
E05001121,165
E05001122,20
E05001123,50
E05001124,70
E05001125,120
E05001126,35
E05001127,50
E05001128,125
E05001129,75
E05001130,110
E05001131,65
E05001132,25
E05001133,75
E05001134,50
E05001135,50
E05001136,75
E05001137,50
E05001138,55
E05001139,70
E05001140,65
E05001141,125
E05001142,55
E05001143,45
E05001144,40
E05001145,70
E05001146,55
E05001147,85
E05001148,100
E05001150,40
E05001149,30
E05001151,175
E05001152,110
E05001153,85
E05001154,105
E05001155,100
E05001156,130
E05001157,60
E05001158,135
E05001159,80
E05001160,70
E05001161,120
E05001162,85
E05001163,40
E05001164,50
E05001169,50
E05001170,55
E05001171,65
E05001172,125
E05001165,45
E05001166,75
E05001167,240
E05001168,515
E05001173,270
E05001174,195
E05001175,315
E05001176,165
E05001177,200
E05001178,145
E05001179,185
E05001180,115
E05001181,220
E05001182,115
E05001183,250
E05001184,180
E05001185,260
E05001186,230
E05001187,210
E05001188,510
E05001189,150
E05001190,425
E05001191,180
E05001192,125
E05001193,170
E05001194,160
E05001195,130
E05001196,230
E05001197,140
E05001198,395
E05001199,275
E05001200,400
E05001201,310
E05001202,275
E05001203,315
E05001204,45
E05001205,60
E05001206,75
E05001207,65
E05001208,225
E05001209,400
E05001210,245
E05001211,40
E05001212,110
E05001213,55
E05001214,30
E05001215,165
E05001216,110
E05001217,95
E05001218,100
E05001219,90
E05001220,115
E05001221,75
E05001222,185
E05001223,65
E05001224,30
E05001225,85
E05001226,60
E05001227,70
E05001229,90
E05001228,50
E05001230,85
E05001231,150
E05001232,115
E05001233,160
E05001234,85
E05001235,105
E05001236,75
E05001237,50
E05001238,45
E05001239,40
E05001240,35
E05001241,40
E05001242,80
E05001243,110
E05001244,35
E05001245,30
E05001246,80
E05001247,60
E05001248,115
E05001249,165
E05001250,75
E05001251,50
E05001252,35
E05001253,55
E05001256,75
E05001254,85
E05001255,65
E05001257,75
E05001258,70
E05001259,70
E05001260,95
E05001261,100
E05001262,170
E05001263,85
E05001264,85
E05001265,65
E05001266,90
E05001267,195
E05001268,100
E05001269,110
E05001270,115
E05001271,90
E05001272,115
E05001273,70
E05001274,115
E05001275,105
E05001277,205
E05001278,95
E05001276,70
E05001279,50
E05001280,185
E05001281,60
E05001282,35
E05001283,150
E05001284,20
E05001285,50
E05001286,25
E05001287,40
E05001288,30
E05001289,65
E05001290,65
E05001291,120
E05001292,200
E05001293,100
E05001294,70
E05001296,60
E05001297,125
E05001298,170
E05001299,160
E05001300,105
E05001295,100
E05001301,90
E05001302,150
E05001303,50
E05001304,115
E05001305,70
E05001306,45
E05001307,145
E05001308,65
E05001309,95
E05001310,145
E05001311,25
E05001312,85
E05001313,160
E05001314,130
E05001315,100
E05001317,90
E05001316,75
E05001318,165
E05001319,170
E05001320,130
E05001321,115
E05001322,100
E05001323,160
E05001324,80
E05001325,115
E05001326,115
E05001327,35
E05001328,70
E05001329,155
E05001330,60
E05001331,65
E05001332,75
E05001333,80
E05001334,25
E05001336,50
E05001335,70
E05001337,135
E05001338,210
E05001339,205
E05001340,265
E05001341,110
E05001342,35
E05001343,180
E05001344,185
E05001345,170
E05001346,50
E05001347,50
E05001348,140
E05001349,105
E05001350,130
E05001351,285
E05001352,275
E05001353,45
E05001354,135
E05001355,90
E05001356,130
E05001357,200
E05001358,240
E05001359,20
E05001360,100
E05001361,125
E05001362,40
E05001363,110
E05001364,65
E05001365,55
E05001366,60
E05001367,45
E05001368,50
E05001369,80
E05001370,35
E05001371,35
E05001372,140
E05001373,160
E05001374,60
E05001375,50
E05001376,55
E05001377,60
E05001378,70
E05001379,155
E05001380,90
E05001381,75
E05001382,125
E05001383,100
E05001384,135
E05001385,55
E05001386,80
E05001387,45
E05008558,130
E05001389,105
E05001390,30
E05001391,140
E05001392,120
E05001393,150
E05008559,75
E05008560,130
E05001396,105
E05001397,55
E05001398,40
E05001399,35
E05001400,80
E05001401,110
E05001402,70
E05001403,175
E05008561,50
E05001405,60
E05008562,35
E05001407,230
E05001408,130
E05001409,125
E05001410,250
E05001411,60
E05001412,150
E05001413,185
E05001414,125
E05001415,125
E05001416,50
E05001417,310
E05001418,40
E05001419,15
E05001420,60
E05001421,45
E05001422,155
E05001423,230
E05001424,55
E05001425,105
E05001426,220
E05001427,35
E05001428,70
E05001429,65
E05001430,60
E05001431,85
E05001432,50
E05001433,65
E05001434,95
E05001435,45
E05001436,20
E05001437,30
E05001438,100
E05001439,70
E05001440,80
E05001441,70
E05001442,75
E05001443,80
E05001444,50
E05001445,90
E05001446,60
E05001447,70
E05001448,85
E05001449,70
E05001450,95
E05001451,25
E05001452,95
E05001453,65
E05001454,40
E05001455,55
E05001456,100
E05001457,50
E05001458,20
E05001459,10
E05001460,5
E05001461,15
E05001462,75
E05001463,80
E05001464,70
E05000001,45
E05000005,70
E05000021,60
E05000023,50
E05000015,45
E05000017,45
E05000018,35
E05000022,45
E05000026,60
E05000027,45
E05000028,75
E05000029,50
E05000030,50
E05000031,50
E05000032,45
E05000033,75
E05000034,65
E05000035,70
E05000036,40
E05000037,35
E05000038,25
E05000039,25
E05000040,15
E05000041,15
E05000042,50
E05000043,40
E05000044,50
E05000045,35
E05000046,55
E05000047,30
E05000048,30
E05000049,55
E05000050,25
E05000051,45
E05000052,35
E05000053,30
E05000054,60
E05000055,5
E05000056,30
E05000057,10
E05000058,30
E05000059,35
E05000060,45
E05000061,40
E05000062,25
E05000063,20
E05000064,50
E05000065,15
E05000066,30
E05000067,15
E05000068,75
E05000069,40
E05000070,20
E05000072,25
E05000071,20
E05000073,60
E05000074,35
E05000075,65
E05000076,60
E05000077,75
E05000078,50
E05000079,40
E05000080,100
E05000083,60
E05000081,30
E05000082,70
E05000084,45
E05000085,30
E05000086,30
E05000087,40
E05000088,40
E05000089,145
E05000090,55
E05000091,45
E05000092,45
E05000093,30
E05000094,70
E05000095,35
E05000096,35
E05000097,45
E05000098,40
E05000099,15
E05000100,25
E05000101,35
E05000102,20
E05000103,70
E05000104,75
E05000105,70
E05000106,10
E05000107,25
E05000108,25
E05000109,25
E05000110,40
E05000111,35
E05000112,75
E05000113,10
E05000114,35
E05000115,15
E05000116,30
E05000117,30
E05000118,15
E05000119,55
E05000120,80
E05000121,30
E05000122,10
E05000123,50
E05000124,5
E05000125,45
E05000126,35
E05000127,35
E05000128,50
E05000129,30
E05000130,45
E05000131,60
E05000132,80
E05000133,25
E05000134,20
E05000135,90
E05000136,70
E05000137,120
E05000138,175
E05000139,35
E05000140,35
E05000141,55
E05000142,110
E05000143,85
E05000144,80
E05000145,40
E05000146,60
E05000147,55
E05000148,50
E05000149,25
E05000150,130
E05000151,25
E05000152,50
E05000153,105
E05000154,135
E05000155,80
E05000156,90
E05000157,120
E05000158,110
E05000159,50
E05000160,50
E05000161,40
E05000162,35
E05000163,70
E05000164,85
E05000165,60
E05000166,55
E05000167,40
E05000168,30
E05000169,80
E05000170,40
E05000171,30
E05000172,35
E05000173,80
E05000174,80
E05000175,55
E05000176,35
E05000177,55
E05000178,60
E05000179,55
E05000180,35
E05000181,25
E05000183,55
E05000182,30
E05000184,50
E05000185,25
E05000186,125
E05000187,100
E05000188,85
E05000189,25
E05000190,85
E05000191,45
E05000192,100
E05000193,100
E05000194,45
E05000195,90
E05000196,80
E05000197,30
E05000198,40
E05000199,50
E05000200,75
E05000201,110
E05000202,25
E05000203,75
E05000204,30
E05000205,60
E05000206,40
E05000207,40
E05000208,40
E05000209,60
E05000210,85
E05000211,80
E05000212,75
E05000213,40
E05000214,40
E05000215,75
E05000216,55
E05000217,95
E05000218,95
E05000219,85
E05000220,50
E05000221,35
E05000222,70
E05000223,25
E05000224,50
E05000225,55
E05000226,65
E05000227,50
E05000228,50
E05000229,40
E05000230,80
E05000231,65
E05000232,45
E05000233,55
E05000234,55
E05000235,55
E05000236,40
E05000237,80
E05000238,85
E05000239,60
E05000240,55
E05000241,40
E05000242,55
E05000243,40
E05000244,25
E05000245,35
E05000246,10
E05000247,30
E05000248,5
E05000249,20
E05000250,25
E05000251,40
E05000252,60
E05000253,25
E05000254,90
E05000255,15
E05000256,35
E05000257,80
E05000258,10
E05000259,15
E05000260,45
E05000261,20
E05000262,65
E05000263,20
E05000264,60
E05000265,95
E05000266,65
E05000267,50
E05000268,40
E05000269,70
E05000270,100
E05000271,50
E05000272,80
E05000273,45
E05000274,20
E05000275,30
E05000276,20
E05000278,50
E05000277,35
E05000279,35
E05000280,15
E05000281,20
E05000282,30
E05000283,10
E05000284,20
E05000285,40
E05000286,20
E05000287,10
E05000288,15
E05000289,20
E05000290,50
E05000291,40
E05000292,40
E05000293,45
E05000294,25
E05000295,70
E05000296,25
E05000297,30
E05000298,10
E05000299,80
E05000300,20
E05000301,55
E05000302,70
E05000303,65
E05000304,45
E05000305,45
E05000306,20
E05000307,55
E05000308,55
E05000309,60
E05000310,30
E05000311,25
E05000312,20
E05000313,45
E05000314,80
E05000315,30
E05000316,20
E05000317,35
E05000318,15
E05000319,20
E05000321,20
E05000322,45
E05000320,5
E05000323,20
E05000324,5
E05000325,30
E05000326,55
E05000327,20
E05000328,55
E05000329,30
E05000330,55
E05000331,55
E05000332,15
E05000333,60
E05000334,40
E05000335,55
E05000336,60
E05000337,20
E05000338,10
E05000339,50
E05000340,45
E05000341,70
E05000342,75
E05000343,35
E05000344,60
E05000345,75
E05000346,60
E05000347,60
E05000348,65
E05000349,30
E05000350,60
E05000351,40
E05000352,45
E05000353,60
E05000354,40
E05000355,45
E05000356,45
E05000357,60
E05000358,35
E05000359,60
E05000360,75
E05000361,45
E05000362,50
E05000363,50
E05000364,105
E05000365,70
E05000366,45
E05000367,50
E05000368,70
E05000369,35
E05000370,70
E05000371,20
E05000372,25
E05000373,25
E05000374,35
E05000375,20
E05000376,35
E05000377,20
E05000378,55
E05000379,5
E05000380,10
E05000381,15
E05000382,35
E05000383,20
E05000384,5
E05000385,10
E05000386,5
E05000387,40
E05000388,15
E05000389,25
E05000390,20
E05000391,40
E05000392,25
E05000393,30
E05000394,25
E05000395,25
E05000396,10
E05000397,40
E05000398,55
E05000399,25
E05000400,20
E05000401,20
E05000402,5
E05000403,35
E05000404,15
E05000405,30
E05000406,60
E05000407,35
E05000408,50
E05000409,95
E05000410,50
E05000411,85
E05000412,95
E05000413,80
E05000414,120
E05000415,50
E05000416,75
E05000417,65
E05000418,65
E05000419,65
E05000420,40
E05000421,55
E05000422,50
E05000423,50
E05000424,65
E05000425,80
E05000426,95
E05000427,60
E05000428,90
E05000429,65
E05000430,55
E05000431,85
E05000432,85
E05000433,80
E05000434,55
E05000435,75
E05000436,80
E05000437,95
E05000438,95
E05000439,80
E05000440,130
E05000441,75
E05000442,95
E05000443,115
E05000444,35
E05000445,40
E05000446,45
E05000447,80
E05000448,50
E05000449,60
E05000450,25
E05000451,10
E05000452,55
E05000453,45
E05000454,25
E05000455,10
E05000456,60
E05000457,45
E05000458,25
E05000459,25
E05000460,20
E05000461,10
E05000462,15
E05000463,25
E05000464,80
E05000465,55
E05000466,75
E05000467,100
E05000468,70
E05000469,40
E05000470,40
E05000471,65
E05000472,65
E05000473,75
E05000474,40
E05000475,45
E05000476,80
E05000477,55
E05000478,65
E05000479,60
E05000480,45
E05000481,95
E05000482,65
E05000483,85
E05000484,35
E05000485,20
E05000486,35
E05000487,55
E05000488,20
E05000489,40
E05000490,55
E05000491,40
E05000492,30
E05000493,55
E05000494,60
E05000495,40
E05000496,70
E05000497,70
E05000498,15
E05000499,65
E05000500,40
E05000501,60
E05000502,20
E05000503,50
E05000504,15
E05000505,10
E05000506,15
E05000507,15
E05000508,20
E05000509,20
E05000510,40
E05000511,20
E05000512,55
E05000513,40
E05000514,20
E05000515,20
E05000516,15
E05000517,15
E05000518,15
E05000519,20
E05000520,10
E05000521,20
E05000522,15
E05000523,70
E05000524,85
E05000525,70
E05000526,50
E05000528,45
E05000529,45
E05000527,40
E05000530,70
E05000531,65
E05000532,90
E05000533,75
E05000534,70
E05000535,80
E05000536,50
E05000537,50
E05000538,75
E05000539,95
E05000540,95
E05000541,50
E05000542,125
E05000543,25
E05000544,30
E05000545,50
E05000546,15
E05000547,15
E05000548,15
E05000549,55
E05000550,15
E05000551,70
E05000552,25
E05000553,70
E05000554,35
E05000555,15
E05000556,10
E05000557,30
E05000558,40
E05000559,40
E05000560,80
E05000561,30
E05000562,75
E05000563,80
E05000564,100
E05000565,90
E05000566,65
E05000567,120
E05000568,140
E05000569,90
E05000570,65
E05000571,125
E05000572,105
E05000573,75
E05000574,60
E05000575,115
E05000576,40
E05000577,60
E05000578,75
E05000579,45
E05000580,60
E05000581,50
E05000582,25
E05000583,30
E05000586,55
E05000587,35
E05000584,40
E05000585,30
E05000588,45
E05000589,80
E05000590,100
E05000591,30
E05000592,85
E05000593,95
E05000594,55
E05000595,80
E05000596,60
E05000597,50
E05000598,60
E05000599,15
E05000600,30
E05000601,30
E05000602,15
E05000603,25
E05000604,50
E05000605,45
E05000606,80
E05000607,20
E05000608,15
E05000609,55
E05000610,85
E05000611,45
E05000612,55
E05000613,30
E05000614,40
E05000615,50
E05000616,45
E05000617,45
E05000618,35
E05000619,20
E05000620,20
E05000621,25
E05000623,55
E05000624,35
E05000622,40
E05000625,5
E05000626,0
E05000627,15
E05000628,15
E05000629,20
E05000630,20
E05000631,50
E05000632,15
E05000634,60
E05000633,15
E05000635,30
E05000636,25
E05000637,20
E05000638,55
E05000639,45
E05000640,20
E05000641,55
E05000642,100
E05000643,90
E05000644,80
E05000645,45
E05000646,85
E05000647,15
E05000649,10
E05000648,40
S13002487,130
S13002488,50
S13002489,60
S13002490,55
S13002491,70
S13002492,35
S13002493,100
S13002494,45
S13002495,25
S13002496,30
S13002497,30
S13002498,25
S13002499,50
S13002500,25
S13002501,15
S13002502,60
S13002503,25
S13002504,5
S13002505,25
S13002506,25
S13002507,25
S13002508,30
S13002509,80
S13002510,65
S13002512,20
S13002513,60
S13002514,125
S13002515,95
S13002516,30
S13002517,5
S13002518,40
S13002519,25
S13002520,15
S13002521,15
S13002522,45
S13002523,30
S13002524,15
S13002525,35
S13002526,15
S13002527,70
S13002528,75
S13002529,85
S13002530,90
S13002531,30
S13002532,75
S13002533,45
S13002534,25
S13002535,25
S13002536,25
S13002537,25
S13002538,120
S13002539,35
S13002540,35
S13002541,45
S13002542,65
S13002543,40
S13002544,30
S13002545,150
S13002546,210
S13002547,85
S13002548,175
S13002549,135
S13002551,175
S13002552,25
S13002553,45
S13002554,90
S13002555,80
S13002556,85
S13002557,125
S13002558,115
S13002559,100
S13002560,90
S13002561,110
S13002562,20
S13002563,20
S13002564,15
S13002565,50
S13002566,20
S13002568,35
S13002569,75
S13002570,30
S13002571,80
S13002572,45
S13002573,85
S13002574,15
S13002575,35
S13002576,30
S13002577,40
S13002578,95
S13002579,35
S13002580,25
S13002581,20
S13002582,25
S13002583,30
S13002584,45
S13002585,35
S13002586,150
S13002587,40
S13002588,20
S13002589,170
S13002590,40
S13002591,35
S13002592,20
S13002593,45
S13002594,75
S13002595,115
S13002596,65
S13002597,35
S13002598,120
S13002599,90
S13002600,15
S13002601,5
S13002602,0
S13002603,5
S13002604,25
S13002605,20
S13002606,20
S13002607,15
S13002608,10
S13002609,60
S13002610,140
S13002611,75
S13002612,75
S13002613,70
S13002614,115
S13002615,120
S13002616,55
S13002617,65
S13002618,75
S13002619,85
S13002620,100
S13002621,115
S13002622,60
S13002623,45
S13002624,115
S13002625,85
S13002626,115
S13002627,75
S13002628,80
S13002629,105
S13002630,125
S13002631,115
S13002632,80
S13002633,95
S13002634,40
S13002635,45
S13002636,35
S13002637,30
S13002638,55
S13002639,130
S13002640,205
S13002641,210
S13002642,170
S13002643,275
S13002644,155
S13002645,215
S13002646,70
S13002647,50
S13002648,205
S13002649,175
S13002650,175
S13002651,80
S13002652,130
S13002653,190
S13002654,205
S13002655,175
S13002656,225
S13002657,175
S13002658,175
S13002659,150
S13002660,190
S13002662,5
S13002663,35
S13002664,70
S13002665,55
S13002666,30
S13002667,20
S13002668,90
S13002669,35
S13002670,60
S13002671,30
S13002672,30
S13002673,20
S13002674,25
S13002675,25
S13002676,95
S13002677,30
S13002678,20
S13002679,20
S13002680,20
S13002681,30
S13002682,20
S13002683,40
S13002684,105
S13002685,140
S13002686,100
S13002687,80
S13002688,30
S13002689,65
S13002690,45
S13002691,55
S13002692,55
S13002693,45
S13002694,65
S13002695,60
S13002696,30
S13002697,50
S13002698,40
S13002699,50
S13002700,40
S13002701,55
S13002702,45
S13002703,65
S13002704,180
S13002705,125
S13002706,95
S13002707,205
S13002708,95
S13002709,65
S13002710,95
S13002711,55
S13002712,70
S13002713,35
S13002714,145
S13002715,85
S13002717,125
S13002718,125
S13002719,140
S13002720,90
S13002721,85
S13002722,110
S13002723,70
S13002724,100
S13002725,85
S13002726,75
S13002727,70
S13002728,60
S13002729,140
S13002730,95
S13002731,85
S13002732,10
S13002733,20
S13002734,20
S13002735,5
S13002736,10
S13002737,0
S13002738,10
S13002739,55
S13002740,50
S13002741,10
S13002742,35
S13002743,35
S13002744,5
S13002745,50
S13002746,35
S13002747,45
S13002748,95
S13002749,105
S13002750,50
S13002751,80
S13002752,95
S13002753,165
S13002754,95
S13002755,90
S13002756,65
S13002757,70
S13002758,60
S13002759,15
S13002760,40
S13002761,20
S13002762,25
S13002763,90
S13002764,40
S13002765,25
S13002766,30
S13002767,30
S13002768,25
S13002769,30
S13002770,55
S13002771,60
S13002772,5
S13002773,5
S13002774,0
S13002775,5
S13002776,5
S13002777,25
S13002778,10
S13002779,50
S13002780,50
S13002781,175
S13002782,75
S13002783,65
S13002784,35
S13002785,50
S13002786,60
S13002787,85
S13002788,60
S13002789,45
S13002790,65
S13002791,55
S13002792,65
S13002793,65
S13002794,70
S13002795,20
S13002796,35
S13002797,75
S13002798,55
S13002799,55
S13002800,90
S13002801,105
S13002802,20
