S13002803,0
S13002804,5
S13002805,5
S13002806,0
S13002807,5
S13002808,10
S13002809,0
S13002810,5
S13002811,0
S13002812,0
S13002813,0
S13002814,10
S13002815,5
S13002816,0
S13002817,0
S13002818,0
S13002819,0
S13002820,10
S13002821,10
S13002822,0
S13002823,0
S13002824,0
S13002825,0
S13002826,0
S13002827,0
S13002828,5
S13002829,5
S13002830,15
S13002832,0
S13002833,10
S13002834,5
W39000001,5
W39000002,5
W39000003,0
W39000004,5
W39000005,0
W39000006,5
W39000007,0
W39000008,0
W39000009,5
W39000010,0
W39000011,0
W39000012,0
W39000013,5
W39000014,0
W39000015,5
W39000016,0
W39000017,0
W39000018,0
W39000019,0
W39000020,0
W39000021,0
W39000022,0
W39000023,0
W39000024,0
W39000025,0
W39000026,0
W39000027,0
W39000028,0
W39000029,0
W39000030,0
W39000031,0
W39000032,5
W39000033,0
W39000034,0
W39000035,0
W39000036,0
W39000037,5
W39000038,0
W39000039,5
W39000040,5
W39000041,0
W39000042,5
W39000043,0
W39000044,5
W39000045,15
W39000046,5
W39000047,5
W39000048,0
W39000049,5
W39000050,5
W39000051,5
W39000052,0
W39000053,0
W39000054,0
W39000055,0
W39000056,0
W39000057,0
W39000058,0
W39000059,0
W39000060,0
W39000061,5
W39000062,5
W39000063,15
W39000064,10
W39000065,20
W39000066,5
W39000067,10
W39000068,5
W39000069,0
W39000070,0
W39000071,0
W39000072,5
W39000073,15
W39000074,15
W39000075,10
W39000076,15
W39000077,10
W39000078,10
W39000079,5
W39000080,5
W39000081,0
W39000082,0
W39000083,5
W39000084,5
W39000085,0
W39000086,5
W39000087,5
W39000088,0
W39000089,0
W39000090,0
W39000091,0
W39000092,0
W39000093,10
W39000094,5
W39000095,15
W39000096,5
W39000097,5
W39000098,20
W39000099,15
W39000100,10
W39000101,0
W39000102,0
W39000103,0
W39000104,0
W39000105,10
W39000106,10
W39000107,5
W39000108,10
W39000109,5
W39000110,25
W39000111,5
W39000112,5
W39000113,5
W39000114,15
W39000115,5
W39000116,5
W39000117,0
W39000118,5
W39000119,5
W39000120,0
W39000121,0
W39000122,0
W39000123,0
W39000124,5
W39000125,0
W39000126,5
W39000127,10
W39000128,0
W39000129,5
W39000130,10
W39000131,0
W39000132,5
W39000133,5
W39000134,15
W39000135,0
W39000136,10
W39000137,5
W39000138,10
W39000139,5
W39000140,5
W39000141,5
W39000142,5
W39000143,0
W39000144,0
W39000145,0
W39000146,10
W39000147,5
W39000148,20
W39000149,0
W39000150,5
W39000151,25
W39000152,120
W39000153,15
W39000154,50
W39000155,25
W39000156,0
W39000157,5
W39000158,10
W39000159,0
W39000160,5
W39000161,0
W39000162,5
W39000163,0
W39000164,35
W39000165,5
W39000166,35
W39000167,10
W39000168,0
W39000169,5
W39000170,45
W39000171,35
W39000172,0
W39000173,0
W39000174,0
W39000175,100
W39000176,5
W39000177,5
W39000178,10
W39000179,10
W39000180,20
W39000181,35
W39000182,70
W39000183,25
W39000184,5
W39000185,15
W39000186,25
W39000187,5
W39000188,0
W39000189,10
W39000190,5
W39000191,15
W39000192,15
W39000193,15
W39000194,0
W39000195,10
W39000196,0
W39000197,5
W39000198,15
W39000199,5
W39000200,5
W39000201,5
W39000202,0
W39000203,10
W39000204,0
W39000205,5
W39000206,10
W39000207,5
W39000208,20
W39000209,5
W39000210,5
W39000211,5
W39000212,35
W39000213,20
W39000214,15
W39000215,5
W39000216,0
W39000217,10
W39000218,15
W39000219,15
W39000220,5
W39000221,25
W39000222,30
W39000223,5
W39000224,20
W39000225,5
W39000226,5
W39000227,10
W39000228,5
W39000229,5
W39000230,5
W39000231,5
W39000232,50
W39000233,0
W39000234,5
W39000235,15
W39000236,30
W39000237,5
W39000238,0
W39000239,30
W39000240,0
W39000241,5
W39000242,5
W39000243,0
W39000244,5
W39000245,5
W39000246,15
W39000247,15
W39000248,15
W39000249,30
W39000250,5
W39000251,10
W39000252,5
W39000253,0
W39000254,10
W39000255,10
W39000256,0
W39000257,10
W39000258,5
W39000259,10
W39000260,5
W39000261,5
W39000262,15
W39000263,0
W39000264,10
W39000265,10
W39000266,10
W39000267,20
W39000268,40
W39000269,25
W39000270,10
W39000271,25
W39000272,0
W39000273,10
W39000274,10
W39000275,25
W39000276,15
W39000277,0
W39000278,0
W39000279,10
W39000280,0
W39000281,0
W39000282,10
W39000283,5
W39000284,5
W39000285,10
W39000286,10
W39000287,5
W39000288,5
W39000289,70
W39000290,55
W39000291,60
W39000292,40
W39000293,55
W39000294,5
W39000295,10
W39000296,85
W39000297,55
W39000298,25
W39000299,90
W39000300,10
W39000301,0
W39000302,5
W39000303,25
W39000304,30
W39000305,50
W39000306,80
W39000307,0
W39000308,20
W39000309,105
W39000310,20
W39000311,5
W39000312,10
W39000313,55
W39000314,25
W39000315,70
W39000316,75
W39000317,25
W39000318,25
W39000319,20
W39000320,20
W39000321,20
W39000322,20
W39000323,10
W39000324,5
W39000325,15
W39000326,5
W39000327,5
W39000328,20
W39000329,25
W39000330,10
W39000331,5
W39000332,10
W39000333,15
W39000334,5
W39000335,10
W39000336,5
W39000337,5
W39000338,0
W39000339,10
W39000340,5
W39000341,15
W39000342,5
W39000343,20
W39000344,15
W39000345,20
W39000346,15
W39000347,20
W39000348,5
W39000349,5
W39000350,15
W39000351,0
W39000352,5
W39000353,20
W39000354,5
W39000355,5
W39000356,0
W39000357,5
W39000358,15
W39000359,5
W39000360,5
W39000361,10
W39000362,15
W39000363,25
W39000364,25
W39000365,30
W39000366,15
W39000367,10
W39000368,15
W39000369,15
W39000370,10
W39000371,30
W39000372,25
W39000373,40
W39000374,15
W39000375,15
W39000376,30
W39000377,15
W39000378,25
W39000379,15
W39000380,5
W39000381,20
W39000382,15
W39000383,15
W39000384,10
W39000385,25
W39000386,35
W39000387,20
W39000388,10
W39000389,5
W39000390,10
W39000391,5
W39000392,0
W39000393,20
W39000394,10
W39000395,5
W39000396,20
W39000397,20
W39000398,5
W39000399,25
W39000400,20
W39000401,15
W39000402,10
W39000403,35
W39000404,20
W39000405,10
W39000406,10
W39000407,10
W39000408,20
W39000409,30
W39000410,15
W39000411,10
W39000412,15
W39000413,5
W39000414,25
W39000415,5
W39000416,10
W39000417,15
W39000418,15
W39000419,10
W39000420,20
W39000421,30
W39000422,15
W39000423,10
W39000424,20
W39000425,25
W39000426,15
W39000427,15
W39000428,10
W39000429,25
W39000430,30
W39000431,25
W39000432,10
W39000433,5
W39000434,5
W39000435,0
W39000436,5
W39000437,10
W39000438,15
W39000439,15
W39000440,5
W39000441,5
W39000442,15
W39000443,10
W39000444,30
W39000445,5
W39000446,10
W39000447,15
W39000448,5
W39000449,20
W39000450,25
W39000451,10
W39000452,20
W39000453,5
W39000454,0
W39000455,5
W39000456,5
W39000457,0
W39000458,5
W39000459,0
W39000460,0
W39000461,5
W39000462,0
W39000463,5
W39000464,0
W39000465,5
W39000466,0
W39000467,5
W39000468,0
W39000469,0
W39000470,5
W39000471,0
W39000472,0
W39000473,0
W39000474,0
W39000475,5
W39000476,0
W39000477,5
W39000478,0
W39000479,5
W39000480,5
W39000481,5
W39000482,0
W39000483,5
W39000484,5
W39000485,0
W39000486,0
W39000487,10
W39000488,0
W39000489,5
W39000490,5
W39000491,10
W39000492,0
W39000493,0
W39000494,5
W39000495,5
W39000496,25
W39000497,35
W39000498,20
W39000499,55
W39000500,15
W39000501,25
W39000502,10
W39000503,5
W39000504,45
W39000505,5
W39000506,25
W39000507,5
W39000508,50
W39000509,40
W39000510,20
W39000511,20
W39000512,25
W39000513,45
W39000514,20
W39000515,50
W39000516,20
W39000517,65
W39000518,15
W39000519,25
W39000520,5
W39000521,70
W39000522,25
W39000523,60
W39000524,65
W39000525,60
W39000526,25
W39000527,15
W39000528,20
W39000529,15
W39000530,15
W39000531,10
W39000532,5
W39000533,25
W39000534,10
W39000535,30
W39000536,20
W39000537,35
W39000538,15
W39000539,35
W39000540,15
W39000541,10
W39000542,15
W39000543,15
W39000544,10
W39000545,20
W39000546,10
W39000547,5
W39000548,15
W39000549,15
W39000550,35
W39000551,45
W39000552,20
W39000553,40
W39000554,75
W39000555,50
W39000556,30
W39000557,10
W39000558,30
W39000559,5
W39000560,20
W39000561,10
W39000562,15
W39000563,5
W39000564,20
W39000565,15
W39000566,5
W39000567,30
W39000568,40
W39000569,65
W39000570,20
W39000571,40
W39000572,50
W39000573,25
W39000574,10
W39000575,25
W39000576,25
W39000577,35
W39000578,10
W39000579,20
W39000580,25
W39000581,10
W39000582,15
W39000583,5
W39000584,75
W39000585,70
W39000586,90
W39000587,70
W39000588,90
W39000589,135
W39000590,10
W39000591,135
W39000592,80
W39000593,30
W39000594,55
W39000595,50
W39000596,70
W39000597,60
W39000598,70
W39000599,60
W39000600,55
W39000601,60
W39000602,10
W39000603,10
W39000604,35
W39000605,15
W39000606,25
W39000607,40
W39000608,20
W39000609,5
W39000610,30
W39000611,55
W39000612,35
W39000613,60
W39000614,10
W39000615,20
W39000616,25
W39000617,45
W39000618,25
W39000619,5
W39000620,10
W39000621,15
W39000622,20
W39000623,60
W39000624,25
W39000625,25
W39000626,120
W39000627,25
W39000628,20
W39000629,120
W39000630,75
W39000631,60
W39000632,40
W39000633,40
W39000634,75
W39000635,30
W39000636,45
W39000637,35
W39000638,15
W39000639,25
W39000640,5
W39000641,0
W39000642,5
W39000643,5
W39000644,0
W39000645,0
W39000646,5
W39000647,0
W39000648,0
W39000649,40
W39000650,70
W39000651,65
W39000652,15
W39000653,30
W39000654,25
W39000655,65
W39000656,30
W39000657,75
W39000658,20
W39000659,60
W39000660,55
W39000661,60
W39000662,80
W39000663,65
W39000664,65
W39000665,40
W39000666,65
W39000667,55
W39000668,60
W39000669,135
W39000670,70
W39000671,15
W39000672,20
W39000673,10
W39000674,50
W39000675,35
W39000676,25
W39000677,65
W39000678,40
W39000679,70
W39000680,30
W39000681,125
W39000682,130
W39000683,160
W39000684,170
W39000685,170
W39000686,145
W39000687,150
W39000688,95
W39000689,65
W39000690,135
W39000691,155
W39000692,170
W39000693,55
W39000694,55
W39000695,185
W39000696,115
W39000697,125
W39000698,85
W39000699,130
W39000700,130
W39000701,155
W39000702,10
W39000703,20
W39000704,30
W39000705,20
W39000706,10
W39000707,15
W39000708,55
W39000709,25
W39000710,10
W39000711,10
W39000712,5
W39000713,20
W39000714,25
W39000715,20
W39000716,50
W39000717,5
W39000718,15
W39000719,15
W39000720,5
W39000721,25
W39000722,25
W39000723,5
W39000724,55
W39000725,75
W39000726,70
W39000727,40
W39000728,25
W39000729,30
W39000730,25
W39000731,20
W39000732,40
W39000733,30
W39000734,35
W39000735,40
W39000736,30
W39000737,35
W39000738,15
W39000739,25
W39000740,20
W39000741,15
W39000742,25
W39000743,25
W39000744,60
W39000745,80
W39000746,40
W39000747,60
W39000748,110
W39000749,145
W39000750,65
W39000751,30
W39000752,50
W39000753,45
W39000754,60
W39000755,55
W39000756,60
W39000757,35
W39000758,45
W39000759,55
W39000760,75
W39000761,75
W39000762,60
W39000763,60
W39000764,45
W39000765,80
W39000766,15
W39000767,40
W39000768,45
W39000769,40
W39000770,90
W39000771,35
W39000772,0
W39000773,0
W39000774,0
W39000775,0
W39000776,10
W39000777,0
W39000778,25
W39000779,15
W39000780,5
W39000781,10
W39000782,10
W39000783,5
W39000784,20
W39000785,5
W39000786,25
W39000787,50
W39000788,40
W39000789,10
W39000790,30
W39000791,50
W39000792,55
W39000793,50
W39000794,55
W39000795,105
W39000796,25
W39000797,30
W39000798,45
W39000799,60
W39000800,10
W39000801,5
W39000802,15
W39000803,60
W39000804,20
W39000805,15
W39000806,15
W39000807,10
W39000808,20
W39000809,15
W39000810,30
W39000811,20
W39000812,0
W39000813,5
W39000814,5
W39000815,0
W39000816,5
W39000817,10
W39000818,5
W39000819,40
W39000820,35
W39000821,25
W39000822,115
W39000823,40
W39000824,40
W39000825,30
W39000826,30
W39000827,80
W39000828,65
W39000829,45
W39000830,20
W39000831,55
W39000832,30
W39000833,60
W39000834,40
W39000835,50
W39000836,45
W39000837,10
W39000838,25
W39000839,40
W39000840,50
W39000841,50
W39000842,55
W39000843,70
W39000844,20
W39000845,65
W39000846,75
W39000847,55
W39000848,45
W39000849,10
W39000850,10
W39000851,10
W39000852,45
W39000853,25
W39000854,80
W39000855,45
W39000856,60
W39000857,85
W39000858,35
W39000859,70
W39000860,75
W39000861,25
W39000862,45
W39000863,40
W39000864,60
W39000865,45
W39000866,65
W39000867,90
W39000868,40
